,name,classname,x1,y1,x2,y2,image
3407,maksssksksss251.png,face_with_mask,44,10,67,41,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3408,maksssksksss251.png,face_with_mask,78,89,104,124,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3409,maksssksksss251.png,face_with_mask,56,71,78,99,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3410,maksssksksss251.png,face_with_mask,122,103,146,144,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3411,maksssksksss251.png,face_with_mask,91,181,129,206,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3412,maksssksksss251.png,face_with_mask,150,166,194,206,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3413,maksssksksss251.png,face_with_mask,155,57,183,93,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3414,maksssksksss251.png,face_with_mask,125,36,150,66,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3415,maksssksksss251.png,face_with_mask,207,64,231,94,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3416,maksssksksss251.png,face_with_mask,216,146,249,179,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3417,maksssksksss251.png,face_with_mask,240,103,265,140,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3418,maksssksksss251.png,face_with_mask,230,51,256,85,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3419,maksssksksss251.png,face_with_mask,255,13,277,41,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3420,maksssksksss251.png,face_no_mask,206,10,225,30,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3421,maksssksksss251.png,face_with_mask,296,72,319,102,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3422,maksssksksss251.png,face_with_mask,306,120,342,162,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3423,maksssksksss251.png,face_with_mask,333,119,356,151,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3424,maksssksksss251.png,face_with_mask,373,76,401,114,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3425,maksssksksss251.png,face_with_mask,359,27,384,58,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3426,maksssksksss251.png,face_with_mask,368,3,389,22,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3427,maksssksksss251.png,face_with_mask,327,61,354,90,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3428,maksssksksss251.png,face_with_mask,381,162,400,206,"[[[ 89 103 114]
  [ 89 103 116]
  [ 86 102 116]
  ...
  [ 12  14   4]
  [ 11  12   2]
  [ 10  11   2]]

 [[ 92 107 119]
  [ 92 107 120]
  [ 90 106 120]
  ...
  [ 12  14   6]
  [ 10  12   4]
  [  9  11   4]]

 [[ 86 102 116]
  [ 87 103 117]
  [ 85 101 116]
  ...
  [ 11  13   9]
  [ 10  12   7]
  [  9  11   7]]

 ...

 [[ 41  38  34]
  [ 38  36  31]
  [ 48  45  41]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 36  34  29]
  [ 31  29  24]
  [ 43  40  36]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]

 [[ 27  25  20]
  [ 32  29  25]
  [ 29  26  22]
  ...
  [154 150 149]
  [153 150 149]
  [153 150 149]]]"
3429,maksssksksss245.png,face_with_mask,32,25,57,54,"[[[254 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [217 218 217]
  [185 186 182]
  ...
  [232 233 236]
  [241 241 242]
  [255 255 255]]

 [[255 255 255]
  [182 184 180]
  [123 125 118]
  ...
  [203 208 210]
  [227 228 229]
  [255 255 255]]

 ...

 [[255 255 255]
  [219 220 215]
  [190 188 179]
  ...
  [127 171 165]
  [185 211 208]
  [255 255 255]]

 [[255 255 255]
  [235 236 232]
  [217 218 213]
  ...
  [189 211 207]
  [217 230 230]
  [247 254 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 252 255]
  [255 249 254]]]"
3430,maksssksksss245.png,face_with_mask,23,162,38,179,"[[[254 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [217 218 217]
  [185 186 182]
  ...
  [232 233 236]
  [241 241 242]
  [255 255 255]]

 [[255 255 255]
  [182 184 180]
  [123 125 118]
  ...
  [203 208 210]
  [227 228 229]
  [255 255 255]]

 ...

 [[255 255 255]
  [219 220 215]
  [190 188 179]
  ...
  [127 171 165]
  [185 211 208]
  [255 255 255]]

 [[255 255 255]
  [235 236 232]
  [217 218 213]
  ...
  [189 211 207]
  [217 230 230]
  [247 254 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 252 255]
  [255 249 254]]]"
3431,maksssksksss245.png,face_with_mask,64,164,82,183,"[[[254 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [217 218 217]
  [185 186 182]
  ...
  [232 233 236]
  [241 241 242]
  [255 255 255]]

 [[255 255 255]
  [182 184 180]
  [123 125 118]
  ...
  [203 208 210]
  [227 228 229]
  [255 255 255]]

 ...

 [[255 255 255]
  [219 220 215]
  [190 188 179]
  ...
  [127 171 165]
  [185 211 208]
  [255 255 255]]

 [[255 255 255]
  [235 236 232]
  [217 218 213]
  ...
  [189 211 207]
  [217 230 230]
  [247 254 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 252 255]
  [255 249 254]]]"
3432,maksssksksss245.png,face_with_mask,168,124,197,154,"[[[254 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [217 218 217]
  [185 186 182]
  ...
  [232 233 236]
  [241 241 242]
  [255 255 255]]

 [[255 255 255]
  [182 184 180]
  [123 125 118]
  ...
  [203 208 210]
  [227 228 229]
  [255 255 255]]

 ...

 [[255 255 255]
  [219 220 215]
  [190 188 179]
  ...
  [127 171 165]
  [185 211 208]
  [255 255 255]]

 [[255 255 255]
  [235 236 232]
  [217 218 213]
  ...
  [189 211 207]
  [217 230 230]
  [247 254 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 252 255]
  [255 249 254]]]"
3433,maksssksksss245.png,face_with_mask,227,157,248,181,"[[[254 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [217 218 217]
  [185 186 182]
  ...
  [232 233 236]
  [241 241 242]
  [255 255 255]]

 [[255 255 255]
  [182 184 180]
  [123 125 118]
  ...
  [203 208 210]
  [227 228 229]
  [255 255 255]]

 ...

 [[255 255 255]
  [219 220 215]
  [190 188 179]
  ...
  [127 171 165]
  [185 211 208]
  [255 255 255]]

 [[255 255 255]
  [235 236 232]
  [217 218 213]
  ...
  [189 211 207]
  [217 230 230]
  [247 254 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 252 255]
  [255 249 254]]]"
3434,maksssksksss245.png,face_with_mask,360,15,379,37,"[[[254 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [217 218 217]
  [185 186 182]
  ...
  [232 233 236]
  [241 241 242]
  [255 255 255]]

 [[255 255 255]
  [182 184 180]
  [123 125 118]
  ...
  [203 208 210]
  [227 228 229]
  [255 255 255]]

 ...

 [[255 255 255]
  [219 220 215]
  [190 188 179]
  ...
  [127 171 165]
  [185 211 208]
  [255 255 255]]

 [[255 255 255]
  [235 236 232]
  [217 218 213]
  ...
  [189 211 207]
  [217 230 230]
  [247 254 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 252 255]
  [255 249 254]]]"
3435,maksssksksss245.png,face_with_mask,339,19,354,39,"[[[254 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [217 218 217]
  [185 186 182]
  ...
  [232 233 236]
  [241 241 242]
  [255 255 255]]

 [[255 255 255]
  [182 184 180]
  [123 125 118]
  ...
  [203 208 210]
  [227 228 229]
  [255 255 255]]

 ...

 [[255 255 255]
  [219 220 215]
  [190 188 179]
  ...
  [127 171 165]
  [185 211 208]
  [255 255 255]]

 [[255 255 255]
  [235 236 232]
  [217 218 213]
  ...
  [189 211 207]
  [217 230 230]
  [247 254 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 252 255]
  [255 249 254]]]"
3436,maksssksksss523.png,face_no_mask,81,92,167,190,"[[[143 140 134]
  [144 141 135]
  [144 142 136]
  ...
  [147 143 140]
  [147 143 141]
  [148 144 141]]

 [[143 141 135]
  [144 141 135]
  [145 142 136]
  ...
  [147 143 140]
  [148 144 141]
  [148 144 142]]

 [[144 142 135]
  [145 142 136]
  [145 142 136]
  ...
  [148 144 141]
  [148 144 141]
  [149 145 142]]

 ...

 [[ 50 115 180]
  [ 50 115 181]
  [ 49 113 179]
  ...
  [154 153 151]
  [138 137 135]
  [133 133 131]]

 [[ 47 109 176]
  [ 48 109 176]
  [ 47 106 173]
  ...
  [156 155 154]
  [140 139 137]
  [134 133 131]]

 [[ 55 101 167]
  [ 54 100 165]
  [ 56  97 161]
  ...
  [158 157 155]
  [142 141 139]
  [132 132 130]]]"
3437,maksssksksss523.png,face_with_mask,192,96,268,171,"[[[143 140 134]
  [144 141 135]
  [144 142 136]
  ...
  [147 143 140]
  [147 143 141]
  [148 144 141]]

 [[143 141 135]
  [144 141 135]
  [145 142 136]
  ...
  [147 143 140]
  [148 144 141]
  [148 144 142]]

 [[144 142 135]
  [145 142 136]
  [145 142 136]
  ...
  [148 144 141]
  [148 144 141]
  [149 145 142]]

 ...

 [[ 50 115 180]
  [ 50 115 181]
  [ 49 113 179]
  ...
  [154 153 151]
  [138 137 135]
  [133 133 131]]

 [[ 47 109 176]
  [ 48 109 176]
  [ 47 106 173]
  ...
  [156 155 154]
  [140 139 137]
  [134 133 131]]

 [[ 55 101 167]
  [ 54 100 165]
  [ 56  97 161]
  ...
  [158 157 155]
  [142 141 139]
  [132 132 130]]]"
3438,maksssksksss279.png,face_with_mask,290,80,341,135,"[[[213 155 154]
  [214 156 154]
  [214 157 155]
  ...
  [238 128 242]
  [238 128 243]
  [238 128 243]]

 [[211 159 156]
  [211 159 156]
  [212 160 157]
  ...
  [237 125 239]
  [237 125 240]
  [238 125 240]]

 [[203 163 154]
  [203 163 155]
  [203 164 155]
  ...
  [238 120 233]
  [237 119 235]
  [238 120 235]]

 ...

 [[ 87  66  60]
  [ 87  68  62]
  [ 88  71  65]
  ...
  [115  77  55]
  [113  74  55]
  [111  72  56]]

 [[ 87  70  64]
  [ 89  73  66]
  [ 90  76  70]
  ...
  [114  75  54]
  [112  73  54]
  [111  72  55]]

 [[ 92  78  71]
  [ 91  79  73]
  [ 91  82  74]
  ...
  [113  75  55]
  [111  72  55]
  [110  71  56]]]"
