,name,classname,x1,y1,x2,y2,image
2292,augmented_image_249.jpg,face_no_mask,181,228,319,432,"[[[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 ...

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]]"
2293,augmented_image_74.jpg,face_no_mask,24,66,189,278,"[[[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 ...

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]]"
2294,augmented_image_74.jpg,face_no_mask,109,184,262,346,"[[[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 ...

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]]"
2295,augmented_image_275.jpg,face_no_mask,60,74,263,351,"[[[198 194 195]
  [198 194 195]
  [200 196 197]
  ...
  [189 183 187]
  [185 178 185]
  [182 175 182]]

 [[199 195 196]
  [200 196 197]
  [201 197 198]
  ...
  [188 182 186]
  [184 177 184]
  [182 175 182]]

 [[202 198 199]
  [202 198 199]
  [203 199 200]
  ...
  [185 179 183]
  [182 175 182]
  [181 174 181]]

 ...

 [[251 255 255]
  [251 255 255]
  [251 255 255]
  ...
  [254 255 250]
  [255 254 250]
  [255 254 250]]

 [[252 255 255]
  [252 255 255]
  [252 255 255]
  ...
  [254 255 249]
  [255 254 249]
  [255 254 249]]

 [[252 255 255]
  [252 255 255]
  [252 255 255]
  ...
  [254 255 249]
  [255 254 249]
  [255 254 249]]]"
2296,augmented_image_275.jpg,face_no_mask,167,220,319,427,"[[[198 194 195]
  [198 194 195]
  [200 196 197]
  ...
  [189 183 187]
  [185 178 185]
  [182 175 182]]

 [[199 195 196]
  [200 196 197]
  [201 197 198]
  ...
  [188 182 186]
  [184 177 184]
  [182 175 182]]

 [[202 198 199]
  [202 198 199]
  [203 199 200]
  ...
  [185 179 183]
  [182 175 182]
  [181 174 181]]

 ...

 [[251 255 255]
  [251 255 255]
  [251 255 255]
  ...
  [254 255 250]
  [255 254 250]
  [255 254 250]]

 [[252 255 255]
  [252 255 255]
  [252 255 255]
  ...
  [254 255 249]
  [255 254 249]
  [255 254 249]]

 [[252 255 255]
  [252 255 255]
  [252 255 255]
  ...
  [254 255 249]
  [255 254 249]
  [255 254 249]]]"
2297,augmented_image_60.jpg,face_no_mask,120,80,231,216,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 5  5  5]
  [ 4  4  4]
  [ 4  4  4]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [11 11 11]
  [10 10 10]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [21 21 21]
  [20 20 20]
  [20 20 20]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2298,augmented_image_60.jpg,face_no_mask,44,13,192,195,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 5  5  5]
  [ 4  4  4]
  [ 4  4  4]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [11 11 11]
  [10 10 10]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [21 21 21]
  [20 20 20]
  [20 20 20]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2299,augmented_image_60.jpg,face_no_mask,509,443,231,216,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 5  5  5]
  [ 4  4  4]
  [ 4  4  4]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [11 11 11]
  [10 10 10]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [21 21 21]
  [20 20 20]
  [20 20 20]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2300,augmented_image_60.jpg,face_no_mask,506,258,231,216,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 5  5  5]
  [ 4  4  4]
  [ 4  4  4]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [11 11 11]
  [10 10 10]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [21 21 21]
  [20 20 20]
  [20 20 20]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2301,augmented_image_60.jpg,face_no_mask,694,441,231,216,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 5  5  5]
  [ 4  4  4]
  [ 4  4  4]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [11 11 11]
  [10 10 10]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [21 21 21]
  [20 20 20]
  [20 20 20]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2302,augmented_image_60.jpg,face_no_mask,507,648,231,216,"[[[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 5  5  5]
  [ 4  4  4]
  [ 4  4  4]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [11 11 11]
  [10 10 10]
  [10 10 10]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [21 21 21]
  [20 20 20]
  [20 20 20]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2303,augmented_image_263.jpg,face_no_mask,50,49,177,222,"[[[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 ...

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]]"
2304,augmented_image_263.jpg,face_no_mask,136,134,188,257,"[[[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 ...

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]]"
2305,augmented_image_263.jpg,face_no_mask,580,565,188,257,"[[[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 ...

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]

 [[0 0 0]
  [0 0 0]
  [0 0 0]
  ...
  [0 0 0]
  [0 0 0]
  [0 0 0]]]"
2306,18.jpg,face_no_mask,76,40,189,202,"[[[250 252 239]
  [251 253 240]
  [252 254 241]
  ...
  [252 253 239]
  [252 253 239]
  [252 253 239]]

 [[250 252 239]
  [251 253 240]
  [252 254 241]
  ...
  [252 253 239]
  [252 253 239]
  [252 253 239]]

 [[250 252 239]
  [252 254 241]
  [252 254 241]
  ...
  [252 253 239]
  [252 253 239]
  [252 253 239]]

 ...

 [[253 255 242]
  [253 255 242]
  [253 255 242]
  ...
  [102  52  25]
  [104  54  29]
  [112  62  37]]

 [[253 255 242]
  [253 255 242]
  [253 255 242]
  ...
  [ 96  46  19]
  [ 89  39  14]
  [ 91  41  16]]

 [[253 255 242]
  [253 255 242]
  [253 255 242]
  ...
  [ 94  44  19]
  [ 81  31   8]
  [ 79  29   6]]]"
2307,augmented_image_76.jpg,face_no_mask,16,68,191,281,"[[[164 173 130]
  [208 213 172]
  [207 199 163]
  ...
  [146 160 160]
  [134 148 151]
  [140 150 160]]

 [[209 211 171]
  [152 153 113]
  [213 207 171]
  ...
  [172 185 191]
  [141 154 163]
  [102 116 129]]

 [[173 165 129]
  [223 215 179]
  [198 192 158]
  ...
  [138 149 167]
  [169 184 203]
  [160 179 196]]

 ...

 [[198  72  94]
  [199  73  95]
  [201  75  97]
  ...
  [255 146 153]
  [222 115 123]
  [253 152 160]]

 [[229  99 123]
  [221  93 116]
  [207  83 107]
  ...
  [222 114 130]
  [193  90 109]
  [206 109 129]]

 [[236 102 126]
  [226  97 119]
  [208  85 106]
  ...
  [222 113 144]
  [210 109 143]
  [204 110 147]]]"
2308,augmented_image_76.jpg,face_no_mask,100,177,262,346,"[[[164 173 130]
  [208 213 172]
  [207 199 163]
  ...
  [146 160 160]
  [134 148 151]
  [140 150 160]]

 [[209 211 171]
  [152 153 113]
  [213 207 171]
  ...
  [172 185 191]
  [141 154 163]
  [102 116 129]]

 [[173 165 129]
  [223 215 179]
  [198 192 158]
  ...
  [138 149 167]
  [169 184 203]
  [160 179 196]]

 ...

 [[198  72  94]
  [199  73  95]
  [201  75  97]
  ...
  [255 146 153]
  [222 115 123]
  [253 152 160]]

 [[229  99 123]
  [221  93 116]
  [207  83 107]
  ...
  [222 114 130]
  [193  90 109]
  [206 109 129]]

 [[236 102 126]
  [226  97 119]
  [208  85 106]
  ...
  [222 113 144]
  [210 109 143]
  [204 110 147]]]"
2309,augmented_image_62.jpg,face_no_mask,116,82,231,216,"[[[ 5  5  5]
  [ 2  2  2]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 7  7  7]
  [ 0  0  0]
  [22 22 22]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 1  1  1]
  [14 14 14]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2310,augmented_image_62.jpg,face_no_mask,39,13,187,194,"[[[ 5  5  5]
  [ 2  2  2]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 7  7  7]
  [ 0  0  0]
  [22 22 22]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 1  1  1]
  [14 14 14]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2311,augmented_image_62.jpg,face_no_mask,505,445,231,216,"[[[ 5  5  5]
  [ 2  2  2]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 7  7  7]
  [ 0  0  0]
  [22 22 22]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 1  1  1]
  [14 14 14]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2312,augmented_image_62.jpg,face_no_mask,501,259,231,216,"[[[ 5  5  5]
  [ 2  2  2]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 7  7  7]
  [ 0  0  0]
  [22 22 22]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 1  1  1]
  [14 14 14]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2313,augmented_image_62.jpg,face_no_mask,324,440,231,216,"[[[ 5  5  5]
  [ 2  2  2]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 7  7  7]
  [ 0  0  0]
  [22 22 22]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 1  1  1]
  [14 14 14]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2314,augmented_image_62.jpg,face_no_mask,693,441,231,216,"[[[ 5  5  5]
  [ 2  2  2]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 7  7  7]
  [ 0  0  0]
  [22 22 22]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 1  1  1]
  [14 14 14]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 ...

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]

 [[ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]
  ...
  [ 0  0  0]
  [ 0  0  0]
  [ 0  0  0]]]"
2315,augmented_image_277.jpg,face_no_mask,65,92,260,355,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[249 255 251]
  [249 255 251]
  [250 255 251]
  ...
  [ 67  67  91]
  [ 65  65  89]
  [ 63  63  87]]

 [[249 255 251]
  [249 255 251]
  [250 255 251]
  ...
  [ 78  76  98]
  [ 75  73  95]
  [ 73  71  93]]

 [[249 255 251]
  [249 255 251]
  [250 255 251]
  ...
  [ 83  81 103]
  [ 79  77  99]
  [ 77  75  97]]]"
2316,augmented_image_277.jpg,face_no_mask,174,243,319,427,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[249 255 251]
  [249 255 251]
  [250 255 251]
  ...
  [ 67  67  91]
  [ 65  65  89]
  [ 63  63  87]]

 [[249 255 251]
  [249 255 251]
  [250 255 251]
  ...
  [ 78  76  98]
  [ 75  73  95]
  [ 73  71  93]]

 [[249 255 251]
  [249 255 251]
  [250 255 251]
  ...
  [ 83  81 103]
  [ 79  77  99]
  [ 77  75  97]]]"
2317,24.jpg,face_no_mask,58,67,240,260,"[[[141  76 100]
  [124  60  84]
  [110  51  73]
  ...
  [235 217 215]
  [235 217 213]
  [184 167 160]]

 [[141  76 100]
  [126  62  86]
  [112  53  75]
  ...
  [235 217 215]
  [234 216 212]
  [183 166 159]]

 [[140  76 100]
  [125  63  86]
  [113  54  76]
  ...
  [235 217 215]
  [233 215 211]
  [181 164 157]]

 ...

 [[122  78  95]
  [120  76  93]
  [111  67  84]
  ...
  [ 78  77 119]
  [ 84  83 123]
  [ 87  87 125]]

 [[119  75  92]
  [119  75  92]
  [112  68  85]
  ...
  [ 82  81 121]
  [ 85  85 123]
  [ 87  87 125]]

 [[118  74  91]
  [119  75  92]
  [113  69  86]
  ...
  [ 84  84 122]
  [ 86  86 122]
  [ 87  87 123]]]"
2318,30.jpg,face_no_mask,51,71,125,167,"[[[102  86  70]
  [102  86  70]
  [103  87  72]
  ...
  [190 173 155]
  [199 182 166]
  [191 174 158]]

 [[102  86  70]
  [103  87  71]
  [103  87  72]
  ...
  [190 173 155]
  [198 181 165]
  [193 176 160]]

 [[103  87  72]
  [103  87  72]
  [104  88  73]
  ...
  [189 172 154]
  [196 179 163]
  [192 175 159]]

 ...

 [[ 33  30  39]
  [ 33  30  39]
  [ 33  30  39]
  ...
  [ 83  90 109]
  [ 82  89 108]
  [ 81  88 107]]

 [[ 35  32  41]
  [ 35  32  41]
  [ 34  31  40]
  ...
  [ 79  86 105]
  [ 78  85 104]
  [ 77  84 103]]

 [[ 32  29  38]
  [ 31  28  37]
  [ 31  28  37]
  ...
  [ 77  83 105]
  [ 75  81 103]
  [ 74  80 102]]]"
2319,125.jpg,face_no_mask,74,83,260,342,"[[[255 255 253]
  [255 255 253]
  [255 255 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 253]
  [255 255 253]
  [255 255 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 251]
  [255 255 251]
  [255 255 255]
  ...
  [ 87  74 118]
  [ 84  71 115]
  [ 87  74 118]]

 [[255 255 250]
  [255 255 251]
  [255 255 253]
  ...
  [ 80  67 111]
  [ 80  67 111]
  [ 86  73 117]]

 [[255 255 253]
  [255 255 253]
  [255 255 255]
  ...
  [ 78  67 110]
  [ 81  70 113]
  [ 87  75 121]]]"
2320,125.jpg,face_no_mask,184,231,326,432,"[[[255 255 253]
  [255 255 253]
  [255 255 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 253]
  [255 255 253]
  [255 255 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 251]
  [255 255 251]
  [255 255 255]
  ...
  [ 87  74 118]
  [ 84  71 115]
  [ 87  74 118]]

 [[255 255 250]
  [255 255 251]
  [255 255 253]
  ...
  [ 80  67 111]
  [ 80  67 111]
  [ 86  73 117]]

 [[255 255 253]
  [255 255 253]
  [255 255 255]
  ...
  [ 78  67 110]
  [ 81  70 113]
  [ 87  75 121]]]"
2321,131.jpg,face_no_mask,90,82,274,331,"[[[254 222 173]
  [254 222 173]
  [248 214 166]
  ...
  [ 74  71  66]
  [ 79  74  70]
  [ 80  75  71]]

 [[255 223 174]
  [254 222 173]
  [249 215 167]
  ...
  [ 69  66  61]
  [ 75  70  66]
  [ 79  74  70]]

 [[255 223 176]
  [254 222 175]
  [249 215 169]
  ...
  [ 68  63  59]
  [ 72  67  63]
  [ 77  72  68]]

 ...

 [[153 175 235]
  [153 175 235]
  [153 175 233]
  ...
  [ 56  68  94]
  [ 40  52  78]
  [ 27  39  65]]

 [[153 175 235]
  [152 174 234]
  [152 174 232]
  ...
  [ 50  62  88]
  [ 36  48  74]
  [ 26  38  64]]

 [[149 173 233]
  [150 174 234]
  [153 175 233]
  ...
  [ 51  63  89]
  [ 34  45  73]
  [ 26  37  65]]]"
2322,131.jpg,face_no_mask,204,230,339,416,"[[[254 222 173]
  [254 222 173]
  [248 214 166]
  ...
  [ 74  71  66]
  [ 79  74  70]
  [ 80  75  71]]

 [[255 223 174]
  [254 222 173]
  [249 215 167]
  ...
  [ 69  66  61]
  [ 75  70  66]
  [ 79  74  70]]

 [[255 223 176]
  [254 222 175]
  [249 215 169]
  ...
  [ 68  63  59]
  [ 72  67  63]
  [ 77  72  68]]

 ...

 [[153 175 235]
  [153 175 235]
  [153 175 233]
  ...
  [ 56  68  94]
  [ 40  52  78]
  [ 27  39  65]]

 [[153 175 235]
  [152 174 234]
  [152 174 232]
  ...
  [ 50  62  88]
  [ 36  48  74]
  [ 26  38  64]]

 [[149 173 233]
  [150 174 234]
  [153 175 233]
  ...
  [ 51  63  89]
  [ 34  45  73]
  [ 26  37  65]]]"
2323,augmented_image_89.jpg,face_no_mask,93,23,168,124,"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]"
